timestamp,session_id,bpm,hrv_sdnn,hrv_rmssd,dynamic_accel,impact,pitch,roll,gx,gy,gz,movement_var,bpm_mean_10s,bpm_std_10s,dynamic_accel_mean_5s,dynamic_accel_max_5s,impact_max_5s,pitch_mean_5s,movement_var_mean_5s,gyro_magnitude_mean_5s,label
1777487562.136091,SYNTH_057,42.79131682731542,16.396383246118695,12.879062663682223,0.13993999670123725,0.01448957375945201,71.98031457479311,98.59759429444212,6.907726994695526,1.9077452501621348,5.781945315910066,0.01166234224050668,39.58442514893576,20.54168968799281,0.10411795640820494,0.2360324853917224,0.01448957375945201,82.08201055331337,0.014066177084366907,6.6397832619793205,man_down
1777487563.136091,SYNTH_057,39.09913968033284,41.1519054905016,16.166644468720598,0.11782185042666915,0.004067961504469601,76.68969185186636,125.21852693630444,2.1876812819620977,6.9750129305937145,0.3254321476006845,0.028216965846270706,43.494339116969044,15.195334270683333,0.0804758294151943,0.13993999670123725,0.01448957375945201,78.03270924522236,0.015277568802556101,6.900531322594074,man_down
1777487564.136091,SYNTH_057,10.095133640042967,12.126996821879422,0.0,0.0,0.013140237462348766,31.319299109759243,82.84879024440754,-9.145520305737444,5.748902030841693,-9.08846534830323,0.003793385172144208,40.779567561095305,18.5016804241823,0.07795974002849848,0.13993999670123725,0.01448957375945201,70.10680059081614,0.01564784376572953,8.636329345532795,man_down
1777487565.136091,SYNTH_057,44.58621581129509,0.0,8.51524212597911,0.38635680595428246,0.024102684524079505,52.98587577206595,101.13980421533296,-1.8618631331920386,8.10145767904756,1.3457403481572474,0.0,40.66108717255545,18.469931140824624,0.15523110121935496,0.38635680595428246,0.024102684524079505,63.63750380882444,0.012233159955300528,9.077328010787557,man_down
1777487566.136091,SYNTH_057,60.78976078123551,3.8221380486645185,12.304353058881716,0.16899825929616843,0.010505598381238766,82.94638665935143,49.37009040221832,-7.154344599112886,-1.0063565369446892,8.419846951089953,0.019774567191619116,39.93926807848884,17.39203994054025,0.16262338247567143,0.38635680595428246,0.024102684524079505,63.18431359356722,0.012689452090108142,10.03156661525858,man_down
1777487567.136091,SYNTH_057,43.43965250914961,28.64485958763448,13.323889778259092,0.3212146633009929,0.004307363131282221,78.91883074343222,89.63412343622595,0.3070080317195328,4.420815954342753,1.765657398638112,0.02205215816160701,39.00009821529405,16.864077419144206,0.19887831579562257,0.38635680595428246,0.024102684524079505,64.57201682729504,0.014767415274328208,9.144021355340596,man_down
1777487568.136091,SYNTH_057,49.98228577068624,0.0,12.471662395247229,0.16785591926436522,0.025966208567197543,65.3208672357101,64.24956410467645,-2.4805319202652387,-3.7086315669899457,4.892229367846113,0.024695966248855148,42.77967445777993,14.214087868041672,0.2088851295631618,0.38635680595428246,0.025966208567197543,62.29825190406378,0.014063215354845096,9.004813484667498,man_down
1777487569.136091,SYNTH_057,79.82571447861622,7.870407174435985,9.403675968552635,0.09836555419563134,0.01686114379601159,72.06678101396636,76.40876260115242,2.048850856525562,0.16989636665605168,5.059974061889479,0.017629552219772558,45.60294444559551,18.358734608407644,0.22855824040228803,0.38635680595428246,0.025966208567197543,70.4477482849052,0.016830448764370766,7.273743699613104,man_down
1777487570.136091,SYNTH_057,19.3594664461311,31.60834437035505,0.0,0.10634081145630808,0.06073537350923872,108.76058277180438,109.39777755383653,0.7452328239345023,5.662367329839942,-3.5569765799678925,0.016931928300081087,42.086964220839846,19.77368160459765,0.17255504150269316,0.3212146633009929,0.06073537350923872,81.6026896848529,0.02021683442438698,6.935225898539413,man_down
1777487571.136091,SYNTH_057,26.725797127645382,29.537319077083353,2.418060187414727,0.20678397737936977,0.002334201744061202,67.10278941324306,100.15949399663843,6.897557257810463,-1.7800623654304393,-3.087104658239543,0.022614628118491773,41.66944830724504,20.077853589532822,0.18011218511933344,0.3212146633009929,0.06073537350923872,78.43397023563122,0.020784846609761515,6.269037453165746,man_down
1777487572.136091,SYNTH_057,56.06676590451215,9.422070685526313,13.9562935318612,0.15115314976094937,0.017408189099152465,98.73187708936621,103.06637831451549,3.9275713783800836,4.51699229631561,1.9029237357437037,0.018314018487619255,42.99699321496471,20.592561367489992,0.14609988241132474,0.20678397737936977,0.06073537350923872,82.39657950481802,0.020037218674963962,6.571171925740053,man_down
1777487573.136091,SYNTH_057,36.12424782282357,32.002696284785316,2.7794347824881758,0.2292806110251516,0.01573465990876022,88.52507696560278,29.787404270553527,5.089005618360344,-0.12132703571484005,3.753880160908149,0.023405089948086728,42.699504029213784,20.676445594916668,0.158384820763482,0.2292806110251516,0.06073537350923872,87.03742145079656,0.01977904341481028,6.511902065144881,man_down
1777487574.136091,SYNTH_057,33.47583596391934,20.18267548715093,15.211622642881553,0.0,0.003662521735811415,104.56994836497279,111.15895323671431,-4.593786535613697,-0.5386334090512133,-5.7380234870339155,0.027907736710296442,45.03757426160142,17.685537034991995,0.13871170992435572,0.2292806110251516,0.06073537350923872,93.53805492099784,0.021834680312915057,6.8935790265930965,man_down
1777487575.136091,SYNTH_057,47.81316926639336,26.42162142416287,8.48671955271579,0.0,0.006992519485778645,45.55388477593668,47.04081595731943,-4.826027826784195,0.5697457673960341,-1.496860640067485,0.02194311385503104,45.36026960711125,17.705814682892818,0.11744354763309413,0.2292806110251516,0.017408189099152465,80.8967153218243,0.022836917423905045,6.564892371467044,man_down
1777487576.136091,SYNTH_057,40.487228097561164,7.280369404799696,8.87101250752134,0.0,0.004881490668021281,71.44859417301653,95.2565395648316,-3.478794413281359,-2.0969807104527396,4.050133406217769,0.03849229655774848,43.33001633874382,16.884973314849905,0.07608675215722016,0.2292806110251516,0.017408189099152465,81.765876273779,0.026012451111756384,6.15937246583039,man_down
1777487577.136091,SYNTH_057,86.63547741305645,10.227875526367258,7.75111133595849,0.12775630096533774,0.027294376458703713,94.54468175783326,43.6523768506698,-8.27329502302036,-0.7129634639785463,-6.301868458457772,0.005139124506323667,47.649598829134504,21.742646073365655,0.07140738239809785,0.2292806110251516,0.027294376458703713,80.9284372074724,0.02337747231549727,6.988076406882837,man_down
1777487578.136091,SYNTH_057,50.60094711041649,11.78503498788745,13.034846923198712,0.2984561044573241,0.0050050909364118224,89.70641293024427,44.081507968681095,-1.2094596998443305,-6.348519156562499,-0.9174848474543317,0.021896932004364756,47.71146496310753,21.75089954351722,0.08524248108453233,0.2984561044573241,0.027294376458703713,81.16470440040071,0.023075840726752873,7.0285972832959,man_down
1777487579.136091,SYNTH_057,61.31663872824904,25.025577539431417,6.197010314321449,0.22294833225178326,0.0038922907165237805,35.9578097112906,75.02328268142448,-4.324957486081934,2.1464535787235968,-8.816963296966184,0.023306455231529737,45.8605573880708,19.371892069845426,0.12983214753488898,0.2984561044573241,0.027294376458703713,67.44227666966427,0.022155584430999537,7.565069652157862,man_down
1777487580.136091,SYNTH_057,11.760246316924993,26.589579942881635,5.105997579906769,0.0,0.007287012065682999,34.94954198147116,48.17984176154053,4.457551751444836,5.69447015253822,4.137597338102509,0.009198474774567408,45.1006353751502,20.634869088431625,0.12983214753488898,0.2984561044573241,0.027294376458703713,65.32140811077116,0.01960665661490681,8.214429661842406,man_down
1777487581.136091,SYNTH_057,15.161202867551893,0.0,14.569314628731764,0.3269757609758644,0.016738180793372227,61.54674452704339,85.79186378501258,-4.212437926892838,-7.611946026222725,-7.698453104165331,0.0,43.94417594914084,22.054330274940487,0.19522729973006187,0.3269757609758644,0.027294376458703713,63.34103818157653,0.01190819730335711,9.390589800658393,man_down
1777487582.136091,SYNTH_057,77.08621978009346,0.0,8.0894096522358,0.0,0.026743851151442177,98.09210360252683,86.12609092696015,-1.499962579228359,8.09917399013579,-1.0610862404173216,0.030733080126510035,46.04612133669898,24.23220422135559,0.16967603953699434,0.3269757609758644,0.026743851151442177,64.05052255051525,0.017026988427394384,8.966691298432568,man_down
1777487583.136091,SYNTH_057,36.468962570184594,29.47485114380939,11.522792310025027,0.13348699832652944,0.020653583954353977,81.19460065241734,59.7229166208792,-1.2693153547902394,3.2770774943798564,4.39352063044271,0.023713693538727917,46.080592811435075,24.216761885606168,0.13668221831083538,0.3269757609758644,0.026743851151442177,62.34816009494987,0.017390340734267016,8.786418615982665,man_down
1777487584.136091,SYNTH_057,39.03954007970908,24.56868809465289,14.272919022582292,0.037326016460662026,0.013569094758946295,73.97735576159866,47.56587790982582,6.17435174520474,-1.8923734657073314,-3.294014166538422,0.007998156166045732,46.63696322301405,23.957520401406956,0.09955775515261114,0.3269757609758644,0.026743851151442177,69.95206930501146,0.014328680921170216,8.225818358948578,man_down
1777487585.136091,SYNTH_057,60.90167028944304,33.43945720735443,6.322534578089168,0.07842100431857885,0.02282564809461315,78.49855701094027,64.1655037115294,-9.85988572328806,-3.7151367220940408,-4.462681625240444,0.020217277954032706,47.94581332531902,24.38267275292478,0.11524195601632692,0.3269757609758644,0.026743851151442177,78.6618723109053,0.016532441557063276,8.848025075535555,man_down
1777487586.136091,SYNTH_057,59.82677732841798,12.432369729259044,12.794157822612979,0.05421621330624648,0.03846674742966144,53.125875740366965,101.44874032312636,2.0435580673250175,6.653579446109937,11.117925193582096,0.027843355091614955,49.8797682484047,24.492079379042604,0.06069004648240334,0.13348699832652944,0.03846674742966144,76.97769855357002,0.022101112575386266,9.148034619422427,man_down
1777487587.136091,SYNTH_057,54.141847579185765,14.236919900492353,18.178301061399733,0.13792484371047442,0.05652823093543913,100.40396545939967,90.12775481588704,3.957999724762308,-2.7333402232467425,-1.9836092215192889,0.005998052464570256,46.630405265017636,20.977122821543958,0.08827501522449822,0.13792484371047442,0.05652823093543913,77.44007092494459,0.017154107042998308,8.527649836807885,man_down
1777487588.136091,SYNTH_057,39.55278797072317,9.327000756616675,6.383836670254703,0.0,0.031263689505720775,72.89569186336563,90.23572386619082,2.206653468172896,8.519003181753842,7.7015922123539475,0.018698116451215902,45.5255893510483,21.035626971645815,0.061577615559192334,0.13792484371047442,0.05652823093543913,75.78028916713424,0.01615099162549591,9.741287531499514,man_down
1777487589.136091,SYNTH_057,43.18344633258344,16.839350295797864,4.657372043541798,0.0,0.004730967424744207,98.28158308631366,100.87939800340044,-1.3812874494022704,2.4152355002513652,9.564213458174631,0.0036934605657880115,43.71227011148174,20.29155693509557,0.05411241226705993,0.13792484371047442,0.05652823093543913,80.64113463207723,0.015290052505444362,10.283541177586658,man_down
1777487590.136091,SYNTH_057,80.19379776824812,17.32663601981322,8.969223184915688,0.22478982376056247,0.03619908938759613,104.80055591265983,66.4306623736396,1.9990943711983324,1.0591180491687573,0.699794601493875,0.01834119247840236,50.55562525661405,19.8532966331411,0.08338617615545665,0.22478982376056247,0.05652823093543913,85.90153441242114,0.014914835410318295,8.468620325485006,man_down
1777487591.136091,SYNTH_057,26.553200405675838,0.0,1.741481747742002,0.3018551458681479,0.004844204902578847,58.58669644291165,36.94271513415664,-2.668129999709637,0.9770068324169513,-5.8083778649186835,0.02155502912607856,51.69482501042645,17.81932155620271,0.13291396266783692,0.3018551458681479,0.05652823093543913,86.99369855293008,0.013657170217211015,7.138453403464203,man_down
1777487592.136091,SYNTH_057,41.76961831547795,26.450392400382935,15.701882466263024,0.0,0.04107436925320426,47.74487937172286,41.142586769349656,-2.7153484620289907,-3.56178217075081,-3.728137369164037,0.029437940946737687,48.1631648639649,15.587796338437624,0.10532899392574205,0.3018551458681479,0.04107436925320426,76.46188133539474,0.0183451479136445,7.2633226093879015,man_down
1777487593.136091,SYNTH_057,105.48614347264714,24.852979222320638,9.912728539151967,0.12042188164528048,0.002814179171064369,57.48826576313475,48.88476027265844,-1.8037614937210318,0.21212913245457427,-0.5696390637399951,0.023600729824625473,55.06488295421116,23.23705597988012,0.12941337025479813,0.3018551458681479,0.04107436925320426,73.38039611534855,0.019325670588326415,5.3051432897102195,man_down
1777487594.136091,SYNTH_057,0.0,15.824472416944735,5.3393011241274655,0.25031684815679195,0.036237987087719914,58.5837021983131,80.79011376975404,-0.7632449603708141,7.043129145514595,-12.30773359465325,0.019188050966734354,51.16092894624025,28.833946211329998,0.17947673988615653,0.3018551458681479,0.04107436925320426,65.44081993774844,0.022424588668515686,6.153204589091575,man_down
1777487595.136091,SYNTH_057,7.872115559415363,21.390692200664414,12.890810388758112,0.0,0.0047029231007259115,71.29054445432098,76.3062631777475,-6.437202040879092,-5.724883031408425,1.5986412968520123,0.012642286314202254,45.85797347323747,31.588313665549926,0.13451877513404403,0.3018551458681479,0.04107436925320426,58.73881764608067,0.02128480743567566,7.43192919228286,man_down
1777487596.136091,SYNTH_057,57.67369706788381,8.797946971488997,5.430539754216619,0.3094762913545841,0.004481258331998646,96.66163076442865,107.99762829269625,-2.4490583602140727,5.220724362116158,-0.3982563298855083,0.02534275990836147,45.64266544718406,31.48970609502283,0.13604300423133128,0.3094762913545841,0.04107436925320426,66.35380451038407,0.022042353592132247,7.294775307860948,man_down
1777487597.136091,SYNTH_057,74.87421878984195,19.90253218479387,0.37449654638840313,0.24558858796578506,0.04388124106728789,74.272138202007,62.32971330407386,-1.4660957822849179,2.9015556046875206,2.1155040336858497,0.0033574889578698564,47.71590256824968,32.76800404505104,0.1851607218244883,0.3094762913545841,0.04388124106728789,71.6592562764409,0.01682626319435868,6.90502552495681,man_down
1777487598.136091,SYNTH_057,127.05108710885067,10.822643153268702,10.175834554904565,0.03571044394915674,0.009889857799856914,60.16946724127622,75.52469952376251,-3.405449160076213,-3.845169153201065,5.125058319154062,0.022666779027670964,56.46573248206242,40.99528242889075,0.16821843428526356,0.3094762913545841,0.04388124106728789,72.19549657206919,0.016639473034967777,7.975527221614975,man_down
1777487599.136091,SYNTH_057,0.0,15.954128109478425,10.87775341412541,0.09584104192273644,0.013517047125021928,64.64249516148284,61.72414391214345,-2.5679773191903066,2.8636264189286527,6.680781681336347,0.011872659473417448,52.14738784880408,44.660444154237574,0.13732327303845243,0.3094762913545841,0.04388124106728789,73.40725516470313,0.015176394736304393,6.677113776724478,man_down
1777487600.136091,SYNTH_057,53.64180373676603,24.132259418786244,4.540408937746156,0.29619694462872853,0.018911806422203376,80.44519570606855,72.09199315564175,-6.172059487373524,1.2903584567896373,0.7843305050960871,0.028709621245426177,49.49218844565587,43.58405516197138,0.19656266196419817,0.3094762913545841,0.04388124106728789,75.23818541505266,0.01838986172254918,6.195591284365477,man_down
1777487601.136091,SYNTH_057,53.65405715498344,19.814400878742184,4.522550668454105,0.0,0.003614689328798621,72.65620022251672,77.58464328738759,-2.0368391758037823,0.025471443322237775,-1.4635546763044158,0.029235433238236,52.20227412058663,42.835352889428144,0.13466740369328134,0.29619694462872853,0.04388124106728789,70.43709930667026,0.019168396388524085,5.541172551149158,man_down
1777487602.136091,SYNTH_057,18.24898547670153,22.131452164252863,4.356217201530487,0.0,0.0017294472103921768,65.70829860639367,105.22360557042198,-0.09270437242987464,8.490660837400204,-7.340496103931761,0.010649766430110627,49.85021083670899,44.09896773814555,0.08554968610012433,0.29619694462872853,0.018911806422203376,68.72433138754761,0.020626851882972242,7.010286487696826,man_down
1777487603.136091,SYNTH_057,95.0881230049596,0.0,17.14249580431256,0.2703402661741628,0.031136460280520896,77.5314384146651,103.87010327588311,1.8303849300074237,0.6264810182069697,-2.6704784378308153,0.007565789438337778,48.81040878994024,42.74312214229076,0.13247565054512553,0.29619694462872853,0.031136460280520896,72.19672562222539,0.0176066539651056,6.218621267014081,man_down
1777487604.136091,SYNTH_057,66.68965397386528,12.463369671121608,17.967449612324103,0.0,0.0021739159038144805,48.177455040130546,63.370874812394966,0.744272209949453,0.5653880336761288,4.61542068186627,0.023569236182075442,55.47937418732677,39.34919287839124,0.11330744216057824,0.29619694462872853,0.031136460280520896,68.90371759795491,0.019945969306837202,5.618655804621763,man_down
1777487605.136091,SYNTH_057,35.076527228136726,13.046592242919882,7.446610197157493,0.08493741439167482,0.00739525911352664,56.95619704527364,45.948500309688,-8.857139335403675,3.1956713635598955,-1.1888950781883576,0.012033929654547916,58.199815354198904,36.53164216003358,0.0710555361131675,0.2703402661741628,0.031136460280520896,64.20591786579594,0.01661083098866155,6.245990777715089,man_down
1777487606.136091,SYNTH_057,25.172942450705683,37.086116748458615,8.121092309834193,0.14608778770203387,0.0044422937848619766,69.32875377426781,54.387330178794095,-2.049802272540912,8.887883926091433,-0.5325671005848394,0.020315914763565788,54.94973989248109,37.99987651798999,0.10027309365357429,0.2703402661741628,0.031136460280520896,63.540428576146155,0.01482692729372751,7.571684899906313,man_down
1777487607.136091,SYNTH_057,51.5531966640434,0.0,4.491314531704953,0.0,0.005128858038192185,110.03706002646913,42.303289190538145,0.5089068169051543,1.3451869273351726,0.5742400317042475,0.022478376658371848,52.617637679901236,37.351305462407204,0.10027309365357429,0.2703402661741628,0.031136460280520896,72.40618086016124,0.01719264933937975,5.636570409725791,man_down
1777487608.136091,SYNTH_057,45.978719200166594,17.311808372214497,13.250280431404255,0.0,0.0013410692516185518,28.08287053895471,107.31315465098658,3.8486402036371765,-3.144645697625953,0.3687216347804575,0.029799105909538142,44.51040088903282,26.67196642871591,0.046205040418741725,0.14608778770203387,0.00739525911352664,62.51646728501917,0.021639312633619824,5.973778408327192,man_down
1777487609.136091,SYNTH_057,31.378249971071305,14.942542406384797,11.485279692432927,0.27079556819727885,0.02651975834642828,136.2560337537136,115.94516413475006,-5.485526168055471,-5.009032383290424,5.525446410555183,0.02892273964669259,47.64822588613996,22.34915430136485,0.1003641540581975,0.27079556819727885,0.02651975834642828,80.13218302773578,0.022710013326543255,6.8835715842437795,man_down
1777487610.136091,SYNTH_057,59.942004764024745,34.140368958168835,5.3197723696302806,0.0,0.13571917370509395,107.42864421561575,78.21089916348345,7.198344998745613,3.2401020024342433,2.85955438515491,0.01996565755769101,48.278245988865834,22.623996729687903,0.08337667117986254,0.27079556819727885,0.13571917370509395,90.22667246180421,0.024296358907171873,6.66460182349104,man_down
1777487611.136091,SYNTH_057,14.385785389827102,21.3276671066197,15.005696246520056,0.09039713398096243,0.010735545222819182,77.74597684197259,82.62052352254726,-3.788465898590039,-0.2765877751469502,-1.1745339351285367,0.008635729277448946,44.3514188123502,24.882405375074395,0.07223854043564824,0.27079556819727885,0.13571917370509395,91.91011707534517,0.021960321809948505,5.632454437028489,man_down
1777487612.136091,SYNTH_057,31.954420694347572,8.648447625080694,16.861049143024267,0.13207290792057277,0.004041684673795861,25.02966803910404,59.05928729242721,0.036180825695545885,-4.983489923494284,2.6098853989422355,0.022052973138558314,45.7219623341148,23.63089201328316,0.0986531220197628,0.27079556819727885,0.13571917370509395,74.90863867787215,0.0218752411059858,6.447858537888249,man_down
1777453577.137368,SYNTH_058,38.01678540277613,35.64270201136582,11.259983514493449,0.20885141615559272,0.036885611247279015,77.13626798099443,76.51888023022926,6.114647310460738,1.2656380276749877,-3.93692508538594,0.02493012951704607,38.01678540277613,0.0,0.20885141615559272,0.20885141615559272,0.036885611247279015,77.13626798099443,0.02493012951704607,7.381743051364146,man_down
1777453578.137368,SYNTH_058,36.49612182275211,7.20075604211722,7.336475929965097,0.19829615585944782,0.08568351256762895,35.088821412592665,78.4841941352,-1.7860316976101434,8.02464852028411,-1.0887637177654237,0.010212902504453286,37.25645361276412,1.0752715293383972,0.20357378600752027,0.20885141615559272,0.08568351256762895,56.11254469679355,0.017571516010749678,7.837264522374756,man_down
1777453579.137368,SYNTH_058,52.189502164591644,18.57742359312767,2.367496235655473,0.23051752975298678,0.015611573942243478,36.3359175030639,71.83543955533167,3.6039890405154806,-5.931783953439686,-0.7044478818387234,0.019191617989828623,42.2341364633733,8.655061184916539,0.21255503392267575,0.23051752975298678,0.08568351256762895,49.520335632217005,0.018111550003775994,7.550330889479778,man_down
1777453580.137368,SYNTH_058,34.03818364853388,16.31770395316148,7.884048886086621,0.0,0.004666999010292916,95.94066616786347,104.97521973118475,1.7084236476415124,0.2933268253510167,-6.580524404281432,0.027207926375096968,40.18514825966344,8.169055435740484,0.15941627544200682,0.23051752975298678,0.08568351256762895,61.12541826612862,0.02038564409660624,7.363998689182397,man_down
1777453581.137368,SYNTH_058,44.520441987681295,2.0219727555290334,13.718364076332456,0.24943504048330678,0.01822393887937865,78.49765044380736,116.46615978056687,3.815249250884726,-2.686638015966405,4.412929997750982,0.032804176803929275,41.052207005267014,7.3354655186831215,0.1774200284502668,0.24943504048330678,0.08568351256762895,64.59986470166436,0.022869350638070846,7.175692654565405,man_down
1777453582.137368,SYNTH_058,55.87852169815336,15.705927105489906,6.476917581612366,0.0,0.04801851226284274,65.04612298018876,74.32272831992069,3.12926216126107,-7.401153817146639,-2.1752010931395303,0.02862578671946936,43.523259454081405,8.926580797224704,0.13564974521914824,0.24943504048330678,0.08568351256762895,62.181835701503225,0.023608482078555502,7.364286797597446,man_down
1777453583.137368,SYNTH_058,7.45315346344192,12.849359073701207,2.733013932369791,0.0,0.0055518410296643205,45.82657565249065,90.28778046427679,4.229522340023037,-3.9616254165553006,-2.188682871391178,0.024927117310547326,38.37038716970433,15.882942214679877,0.09599051404725871,0.24943504048330678,0.04801851226284274,64.32938654948282,0.02655132503977431,6.944659264032514,man_down
1777453584.137368,SYNTH_058,64.68197492730656,37.415728955504925,9.085319578457309,0.0,0.017383641849947472,83.72753306858253,87.46826976625455,-6.244671917934889,-7.343812102383737,8.888128360128679,0.009744952650906788,41.65933563940461,17.40020243890617,0.049887008096661356,0.24943504048330678,0.04801851226284274,73.80770966258655,0.024661991971989945,8.171780155060652,man_down
1777453585.137368,SYNTH_058,15.48977620562765,20.88261438411837,10.706803705092165,0.0,0.0038183109866891606,80.63477426799022,97.3053420876935,0.22003789259824708,-2.33449305287654,-3.294738018212896,0.03875373683865071,38.75160681342939,18.466595426044744,0.049887008096661356,0.24943504048330678,0.04801851226284274,70.7465312826119,0.026971154064700686,7.619570763484502,man_down
1777453586.137368,SYNTH_058,35.15684595898555,26.800385902744456,5.392583941699968,0.18390093787510906,0.016166204473082316,74.4687935209198,107.2500537796152,5.047652892072967,11.092826693489977,3.430633744551432,0.0050690465873113565,38.39213072798501,17.447544392882055,0.036780187575021814,0.18390093787510906,0.04801851226284274,69.94075989803439,0.021424128021377106,8.867260716004946,man_down
1777453587.137368,SYNTH_058,2.2579776730415624,0.0,10.742817116681731,0.05776376979014689,0.017546060197957816,36.83441232331133,120.07612343377541,-9.662242309047995,0.20102593343865757,4.82804971920277,0.0,34.81624995501155,20.863093804701645,0.04833294153305119,0.18390093787510906,0.017546060197957816,64.2984177666589,0.015698970677483236,9.362960477840108,man_down
1777453588.137368,SYNTH_058,17.425146432414486,27.355833365595903,8.036242084130171,0.0,0.0029510363975827204,94.86626023499208,101.12933113288503,-0.3661909275699821,0.37002071326274955,-8.28723284987012,0.02385017302193387,32.90915241597779,21.552716894839232,0.04833294153305119,0.18390093787510906,0.017546060197957816,74.1063546831592,0.015483581819760544,9.784744387449924,man_down
1777453589.137368,SYNTH_058,10.017261603295768,2.1581718475802547,14.969222489485594,0.04650577335649639,0.012489449142093594,76.14794130135837,84.5935427042715,8.126989041370683,4.540242634511632,1.0322695340782906,0.0,28.691928359848202,21.48677485001387,0.05763409620435047,0.18390093787510906,0.017546060197957816,72.59043632971436,0.013534591289579184,9.03558819606289,man_down
1777453590.137368,SYNTH_058,64.41678274066861,6.229902059133932,15.930915648190657,0.012394253339651,0.002411303317264458,122.82969668483165,69.67356427692901,1.1654302177389841,-7.74182053578299,1.312892787472383,0.01926960283752352,31.729788269061675,24.29112843940185,0.06011294687228067,0.18390093787510906,0.017546060197957816,81.02942081308265,0.009637764489353749,9.814470943425487,man_down
1777453591.137368,SYNTH_058,46.2763744203415,18.927416952523362,0.8724111445520832,0.0,0.0012649800261206442,97.23341649545647,107.53275851850857,1.7464158741872604,-6.447137631556813,2.191916048301649,0.02581572646814576,31.905381512327693,24.39996426220474,0.023332759297258858,0.05776376979014689,0.017546060197957816,85.58234540798999,0.013787100465520629,8.68827516826848,man_down
1777453592.137368,SYNTH_058,44.447961378933144,22.16348085189857,15.868844643657887,0.1361746173068415,0.010531228883174886,67.33613754201336,60.585755867118586,-1.9622553692245899,-0.0038333202501077907,10.604900802279985,0.009478956988843375,30.76232548040567,23.399343277564228,0.03901492880059777,0.1361746173068415,0.012489449142093594,91.6826904517304,0.015682891863289306,8.684615563163607,man_down
1777453593.137368,SYNTH_058,144.0690035597163,22.724632602320238,11.288298106073656,0.1328637468551568,0.030721511052639726,86.90822495312268,68.29033534217638,0.8702949905904964,-4.4373669807826985,2.6256054526329073,0.027082829838410545,44.42391049003311,41.30706173134049,0.06558767817162914,0.1361746173068415,0.030721511052639726,90.0910833953565,0.01632942322658464,8.069682904038853,man_down
1777453594.137368,SYNTH_058,55.316846284092186,9.608469587967651,4.797049249323486,0.0,0.011095399477685739,81.834707668159,83.05396997256209,-5.277755603103812,1.2275632249450537,-1.695040348787035,0.033408153402566095,43.48739762571167,40.90090524929918,0.05628652350032985,0.1361746173068415,0.030721511052639726,91.22843666871663,0.02301105390709786,7.331939063221819,man_down
1777453595.137368,SYNTH_058,16.30026919703331,35.28545481541215,8.412203429455346,0.20511830977923928,0.002455922080513534,94.91963138010748,97.47992237834177,-3.214735613580223,6.390624280912447,-1.1308946473276746,0.029479627467372614,43.56844692485224,40.840018376635776,0.09483133478824751,0.20511830977923928,0.030721511052639726,85.6464236077718,0.025053058833067677,7.192761426718846,man_down
1777453596.137368,SYNTH_058,12.09234580815677,3.3129901542243956,11.658648244688225,0.0,0.01814426223828863,53.83003925587794,45.32785398652464,2.2457744387631924,6.430142969907101,2.103929006800439,0.013613770083288275,41.261996909769366,42.00258815175592,0.09483133478824751,0.20511830977923928,0.030721511052639726,76.96574815985608,0.02261266755609618,7.212491031599352,man_down
1777453597.137368,SYNTH_058,9.698656235550985,4.966915669463252,17.320480085558522,0.22210685538339683,0.017152054699916083,70.46190484515238,107.45031483567365,2.3260715346284986,4.499215190463187,1.5886311146824057,0.012198702007811023,42.0060647660203,41.294809051185595,0.11201778240355857,0.22210685538339683,0.030721511052639726,77.59090162048389,0.02315661655988971,6.117153918105407,man_down
1777453598.137368,SYNTH_058,64.34456451702994,23.39272110729495,5.973525678610053,0.0,0.02756193097761713,89.12414362388033,77.08904946235107,0.4554987216719376,8.443834231625342,-6.825768890001913,0.0,46.69800657448185,40.854749671961144,0.08544503303252722,0.22210685538339683,0.02756193097761713,78.03408535463542,0.017740050592207603,7.244821290886196,man_down
1777453599.137368,SYNTH_058,37.531623264041386,10.646183969865262,14.77470736747309,0.20233077451210726,0.0070157730430026035,83.14433412967456,90.47862950395245,3.3678065771975128,-3.296721070463176,2.416102710647189,0.01081178082939164,49.449442740556414,38.9940688629842,0.12591118793494868,0.22210685538339683,0.02756193097761713,78.29601064693854,0.01322077607757271,7.16851577500959,man_down
1777453600.137368,SYNTH_058,36.24484200873106,23.153997691254247,20.644443713644236,0.07142778736860558,0.026476415325581037,72.20504319571552,60.3440291171286,-5.21485188697535,1.395579551845697,8.84915748500316,0.017624519653767306,46.63224866736265,38.8098083933659,0.09917308345282194,0.22210685538339683,0.02756193097761713,73.75309301006014,0.010849754514851649,7.793180612840719,man_down
1777453601.137368,SYNTH_058,43.249894653888845,2.589986248274081,4.673308853117149,0.3280585337713895,0.0011907448551684043,81.13168834068723,87.75730470760027,1.3596605497822716,6.174471103535887,6.765205760826667,0.026507150130060077,46.32960069071739,38.82468968464821,0.16478479020709985,0.3280585337713895,0.02756193097761713,79.21342282702201,0.013428430524206008,8.219389467222978,man_down
1777453602.137368,SYNTH_058,48.64626680160987,16.047312126990956,9.916132952080611,0.0,0.013416210491491377,64.595999400509,53.1989381604791,0.21667987880318446,1.4189465561526404,1.75088674399589,0.02755300496558213,46.74943123298506,38.82478097600174,0.12036341913042048,0.3280585337713895,0.02756193097761713,78.04024173809333,0.01649929111576023,7.610555503097663,man_down
